frame,track_id,team,x1,y1,x2,y2,cx,cy,zone
63,25,TEAM_1,1227.7051503343137,619.9700443873548,1403.5687687461452,942.2998292199239,1315.0,781.0,Other
63,32,TEAM_1,1006.955844196639,212.4231276376016,1099.5440734910192,426.40874375882606,1053.0,319.0,Other
63,37,TEAM_0,1044.8976280155046,842.0161037523889,1145.618243280082,980.2809633871254,1095.0,911.0,Paint
63,39,TEAM_1,257.93557195491877,491.9471725392824,325.7203507045295,728.5725329116677,291.0,610.0,Left Wing
63,40,TEAM_0,769.0072901740921,837.2965876769133,893.7517653979911,981.9146673610375,831.0,909.0,Paint
64,2,TEAM_0,1733.387709012658,528.6317770218297,1806.9755765598254,770.8568809931071,1770.0,649.0,Right Wing
64,3,,595.7000199163211,537.2266145059781,587.1060349821806,519.3531659199755,591.0,528.0,Other
64,4,TEAM_1,489.2162945274306,295.9327809154619,579.7652432913105,491.5183093281763,534.0,393.0,Other
64,5,TEAM_1,526.9283199805153,491.7370369914702,631.6215009178989,739.9469443737487,579.0,615.0,Left Wing
64,6,TEAM_0,877.7093499312024,332.10451843680323,975.6118518235423,578.7135261052621,926.0,455.0,Top Key
64,8,TEAM_1,1225.1369536072423,612.5244062669062,1351.285117477165,924.599102537377,1288.0,768.0,Other
64,9,TEAM_0,535.6340039128264,445.27813489400774,630.972159908361,621.5931457899569,583.0,533.0,Other
64,11,TEAM_0,1145.0139154222247,303.38375046857294,1249.5357318038596,562.167965303139,1197.0,432.0,Other
64,12,TEAM_0,940.8027111303035,830.5712742198781,1020.6727751415435,980.9953593165988,980.0,905.0,Paint
64,14,TEAM_1,664.2347652226613,582.5031648519113,813.7240244291588,830.1248183803287,738.0,706.0,Left Wing
64,19,TEAM_1,612.1520790756456,223.02870689550264,690.9371796598545,440.7049880386353,651.0,331.0,Other
64,25,TEAM_1,1225.3099827760448,621.3479222642244,1404.3009576882714,949.4103495023774,1314.0,785.0,Other
64,32,TEAM_1,1009.5662309216181,210.49638701180777,1103.3237814583842,427.0370363007362,1056.0,318.0,Other
64,37,TEAM_0,1051.7794081350557,844.1034414019838,1152.0602190693448,980.2069806688085,1101.0,912.0,Paint
64,39,TEAM_1,259.6569346649968,490.5446281492532,327.6397261080024,726.4704443739424,293.0,608.0,Left Wing
64,40,TEAM_0,771.2600954103495,837.0272588841607,895.9674848040754,981.6023449248639,833.0,909.0,Paint
65,2,TEAM_0,1734.9121656540588,529.5922144926095,1808.5240304026927,771.8978395267304,1771.0,650.0,Right Wing
65,3,,601.3255911757337,538.9478118651303,589.2152933660918,513.7613580029661,595.0,526.0,Other
65,4,TEAM_1,490.5494574515236,295.9858735738964,581.4757723697747,492.38554743871805,536.0,394.0,Other
65,5,TEAM_1,533.1787104459991,483.9213341444154,634.4520890217151,720.0488209568603,583.0,601.0,Left Wing
65,6,TEAM_0,884.377978232118,332.16747380358686,984.0209330652783,578.0550143217246,934.0,455.0,Top Key
65,8,TEAM_1,1221.9793599128889,617.3240137695392,1342.0312404017443,921.8444787249347,1282.0,769.0,Other
65,9,TEAM_0,538.4838537989275,442.6949721724584,634.178971804423,619.669237552871,586.0,531.0,Other
65,11,TEAM_0,1149.7679282632316,294.6789576387605,1259.3641172083205,562.7383995277182,1204.0,428.0,Other
65,12,TEAM_0,946.0887802638341,832.0270932140425,1026.6926700839263,979.4705174897672,986.0,905.0,Paint
65,14,TEAM_1,677.676480127785,578.7993997678572,823.5543752759087,818.1874582622238,750.0,698.0,Left Wing
65,19,TEAM_1,618.7599061451979,222.2516478039866,700.1148653476571,440.35927337905434,659.0,331.0,Other
65,25,TEAM_1,1222.9148218906955,622.7258001410938,1405.0331399574777,956.5208697848306,1313.0,789.0,Other
65,32,TEAM_1,1015.9341250185729,208.4105973946689,1111.1432960409652,427.42994131871626,1063.0,317.0,Other
65,37,TEAM_0,1055.8821577626534,844.7649472337644,1156.846103183983,980.4795160358384,1106.0,912.0,Paint
65,39,TEAM_1,263.0625374015226,489.42175770521214,332.6052326130572,727.8654992084915,297.0,608.0,Left Wing
65,40,TEAM_0,773.5129006464795,836.757930091408,898.1832042102874,981.2900224886902,835.0,909.0,Paint
66,2,TEAM_0,1736.4366224500036,530.5526519633894,1810.0724840910154,772.9387980603539,1773.0,651.0,Right Wing
66,3,,606.95117510994,540.6690092242826,591.3245390752094,508.16955008595676,599.0,524.0,Other
66,4,TEAM_1,496.6061121919318,294.5549824885702,588.6036702202334,495.8350818306623,542.0,395.0,Other
66,5,TEAM_0,537.9342236549967,477.2779490632971,635.2281774168625,700.6363234172203,586.0,588.0,Left Wing
66,6,TEAM_0,890.0330686455957,334.28288930083556,991.4621233505278,578.2353345608701,940.0,456.0,Top Key
66,8,TEAM_1,1217.592447085962,623.3505219049651,1333.2231058522495,922.4793405858657,1275.0,772.0,Other
66,9,TEAM_0,541.3337018753548,440.11180945090905,637.3857855101588,617.745329315785,589.0,528.0,Other
66,11,TEAM_0,1157.0046053448928,297.1652784892536,1267.8597750102604,563.7824676645657,1212.0,430.0,Other
66,12,TEAM_0,950.8327931042116,834.3419266726385,1033.1889223969247,980.574881191871,992.0,907.0,Paint
66,14,TEAM_1,690.7705980025364,577.0053169080755,836.6575364630942,816.9315240109282,763.0,696.0,Left Wing
66,19,TEAM_1,618.7651884889739,221.220854293859,700.6447632806179,439.8385260721884,659.0,330.0,Other
66,25,TEAM_1,1220.519667678266,624.1036780179633,1405.7653155537646,963.6313900672837,1313.0,793.0,Other
66,32,TEAM_1,1022.2089184685686,209.77248190263333,1116.5747012770908,425.3661270647392,1069.0,317.0,Other
66,37,TEAM_0,1060.8654578618698,845.7783905313629,1162.2418461214884,980.7192326198732,1111.0,913.0,Paint
66,39,TEAM_1,263.8594738908645,489.20665158016993,336.80142735242316,737.9775544413893,300.0,613.0,Left Wing
66,40,TEAM_0,775.7657058824817,836.4886012986552,900.3989236166269,980.9777000525165,838.0,908.0,Paint
67,2,TEAM_0,1737.9610794004927,531.5130894341693,1811.620937624794,773.9797565939773,1774.0,652.0,Right Wing
67,3,,612.5767717189398,542.3902065834349,593.4337721095334,502.57774216894734,603.0,522.0,Other
67,4,TEAM_1,501.04714023784487,292.7000583424149,592.7288797566405,495.6229006472586,546.0,394.0,Other
67,5,TEAM_0,542.4857576427559,467.528420544665,643.0736503630461,695.1259946230415,592.0,581.0,Left Wing
67,6,TEAM_0,893.3659266552382,329.1318366697349,999.0098121997573,579.5417317060032,946.0,454.0,Top Key
67,8,TEAM_1,1215.8647494360116,627.9599898794773,1326.9984671154598,920.5725486334162,1271.0,774.0,Other
67,9,TEAM_0,544.1835481421082,437.5286467293597,640.5926010255682,615.8214210786991,592.0,526.0,Other
67,11,TEAM_0,1163.6975638401716,288.97077143235094,1278.2064814467394,561.2383630680797,1220.0,425.0,Other
67,12,TEAM_0,955.4357601449508,835.0152392875586,1039.4596532225505,980.9839039621135,997.0,907.0,Paint
67,14,TEAM_1,692.4564633470106,574.2256464254227,847.3398131168602,830.9315852270777,769.0,702.0,Other
67,19,TEAM_1,617.5228180298097,227.1022542488364,694.7976411755269,439.0529970218838,656.0,333.0,Other
67,25,TEAM_1,1218.1245201387558,625.4815558948328,1406.4974844771316,970.7419103497372,1312.0,798.0,Other
67,32,TEAM_1,1028.8919345243348,206.41131799291145,1124.695473639075,424.4630926857345,1076.0,315.0,Other
67,37,TEAM_0,1066.8694138133558,847.5584300664402,1168.172222333564,980.428321506676,1117.0,913.0,Paint
67,39,TEAM_1,265.3596201498359,488.5735723617828,339.66994105838546,741.329019312388,302.0,614.0,Left Wing
67,40,TEAM_0,778.0185111183564,836.2192725059025,902.6146430230941,980.6653776163428,840.0,908.0,Paint
68,2,TEAM_0,1739.4855365055262,532.473526904949,1813.1693910040278,775.0207151276006,1776.0,653.0,Right Wing
68,3,,618.2023810027332,544.1114039425871,595.5429924690636,496.9859342519379,606.0,520.0,Other
68,4,TEAM_1,506.8933183339132,288.5973448303997,599.185500351229,493.23501307162707,553.0,390.0,Other
68,5,TEAM_0,545.7002814465669,459.3068420849602,650.4820509111973,693.9567889651153,598.0,576.0,Left Wing
68,6,TEAM_0,897.731463223687,331.6798266020357,1004.0616449722081,580.1697134929241,950.0,455.0,Top Key
68,8,TEAM_1,1212.6838707475476,630.3155895568873,1323.2957804526152,924.9472804975386,1267.0,777.0,Other
68,9,TEAM_0,547.0333925991879,434.94548400781036,643.7994183506516,613.8975128416132,595.0,524.0,Other
68,11,TEAM_0,1174.0096650959379,305.2260757208305,1285.1938289970665,564.1835197887156,1229.0,434.0,Other
68,12,TEAM_0,959.6451802089396,836.4174595168967,1042.8863185812074,981.0256183503714,1001.0,908.0,Paint
68,14,TEAM_1,704.3731679245075,571.0246537611257,858.203765030315,830.2076129069895,781.0,700.0,Other
68,19,TEAM_1,617.2955763401537,226.71720948698848,693.0599443359843,439.2026492020474,655.0,332.0,Other
68,25,TEAM_1,1215.7293792721653,626.8594337717022,1407.229646727579,977.8524306321904,1311.0,802.0,Other
68,32,TEAM_1,1032.8752583785827,204.63586843070846,1129.7785211407515,423.50010208379626,1081.0,314.0,Other
68,37,TEAM_0,1071.3754559603076,846.3894486498973,1175.4437974045754,981.0786145946698,1123.0,913.0,Paint
68,39,TEAM_1,266.28086720350564,488.21076016238965,339.405804942908,736.9859533993402,302.0,612.0,Left Wing
68,40,TEAM_0,780.2713163541035,835.9499437131499,904.830362429689,980.3530551801692,842.0,908.0,Paint
69,2,TEAM_0,1741.009993765104,533.4339643757289,1814.7178442287177,776.061673661224,1777.0,654.0,Right Wing
69,3,,623.8280029613203,545.8326013017394,597.6522001538003,491.39412633492856,610.0,518.0,Other
69,4,TEAM_1,509.8069264247327,284.45295194223365,604.4150776951227,495.35811038528493,557.0,389.0,Other
69,5,TEAM_0,551.2433076365513,459.8022894613827,658.2170854451873,698.0465170070933,604.0,578.0,Left Wing
69,6,TEAM_0,904.8412127511325,339.5108585195699,1008.2109654252654,578.2313807933236,956.0,458.0,Top Key
69,8,TEAM_1,1211.6918121028493,633.5158472778439,1318.9762503425573,919.7884140635531,1265.0,776.0,Other
69,9,TEAM_0,549.8832352465938,432.362321286261,647.0062374854089,611.9736046045273,598.0,522.0,Other
69,11,TEAM_0,1183.6465734146602,314.42278835295406,1293.1313188028369,566.0053068581074,1238.0,440.0,Other
69,12,TEAM_0,965.7604816614363,837.3096482435659,1049.8618240237167,980.5405843652143,1007.0,908.0,Paint
69,14,TEAM_1,712.2563647310182,566.7115512783907,868.7356950782108,835.6312970191187,790.0,701.0,Other
69,19,TEAM_1,618.806729791988,227.2165322128679,693.0801011883757,438.3713805471187,655.0,332.0,Other
69,25,TEAM_1,1213.3342450784944,628.2373116485717,1407.9618023051069,984.9629509146437,1310.0,806.0,Other
69,32,TEAM_1,1038.7337585735718,203.27255152124377,1135.8506611077626,422.1337063460795,1087.0,312.0,Other
69,37,TEAM_0,1075.0842582557088,846.2150660467931,1180.7158150325195,981.2509255513304,1127.0,913.0,Paint
69,39,TEAM_1,268.48596679533597,488.144074375022,342.2520433576668,739.278756007024,305.0,613.0,Left Wing
69,40,TEAM_0,782.524121589723,835.6806149203971,907.0460818364114,980.0407327439955,844.0,907.0,Paint
70,3,,629.453637594701,547.5537986608916,599.7613951637435,485.8023184179192,614.0,516.0,Other
70,4,TEAM_1,513.9659113408245,282.2112814847862,608.9288265303119,494.2162838406248,561.0,388.0,Other
70,5,TEAM_0,557.0458407703436,459.66694454595574,667.926449063847,706.9091139508403,612.0,583.0,Left Wing
70,6,TEAM_0,909.9777032104489,340.84061051144556,1015.2703226967733,581.8169475000217,962.0,461.0,Top Key
70,8,TEAM_1,1212.3231405390218,634.4015442701057,1316.3835685295612,909.7439936445319,1264.0,772.0,Other
70,9,TEAM_0,552.7330760843258,429.7791585647117,650.2130584298396,610.0496963674414,601.0,519.0,Other
70,11,TEAM_0,1192.5725912600662,316.3590007978381,1301.702449807083,562.834090251293,1247.0,439.0,Other
70,12,TEAM_0,970.2936175222142,838.652898799073,1053.5954466800522,980.5213962805686,1011.0,909.0,Paint
70,14,TEAM_1,728.771339210751,563.93742361721,874.1689826962145,817.3400290441808,801.0,690.0,Other
70,19,TEAM_1,620.3148893266861,228.48151815347433,693.103486144291,438.485140809785,656.0,333.0,Other
70,25,TEAM_1,1210.9391175577432,629.6151895254411,1408.6939512097151,992.073471197097,1309.0,810.0,Other
70,32,TEAM_1,1042.6530089037726,202.74230044420193,1140.2126331410163,421.84462847987254,1091.0,312.0,Other
70,37,TEAM_0,1080.651257785661,847.2345666205096,1185.504119281926,981.2749015004813,1133.0,914.0,Paint
70,39,TEAM_1,271.14392792914384,488.692823750096,345.4726245880365,742.2275247987749,308.0,615.0,Left Wing
70,40,TEAM_0,784.7769268252149,835.4112861276444,909.2618012432614,979.7284103078218,847.0,907.0,Paint
71,3,,635.0792849028754,549.2749960200438,601.870577498893,480.21051050090966,618.0,514.0,Other
71,4,TEAM_1,520.6071382226932,281.2092876777008,616.333897004908,493.8804152763988,568.0,387.0,Other
71,5,TEAM_0,562.0741010891372,461.7071629274541,674.8301843475747,712.9004190938955,618.0,587.0,Left Wing
71,6,TEAM_0,915.8283995557902,343.3216003650567,1020.2943382660468,580.6455228170371,968.0,461.0,Top Key
71,8,TEAM_1,1215.2714075054976,635.8346572349624,1314.7703702655251,893.7888568483102,1265.0,764.0,Other
71,9,TEAM_0,555.5829151123842,427.19599584316234,653.4198811839444,608.1257881303554,604.0,517.0,Other
71,11,TEAM_0,1200.9597507089497,323.0555217435664,1309.3738405940621,563.0368768141111,1255.0,443.0,Other
71,12,TEAM_0,974.8267579352234,839.99614935458,1057.3290647841563,980.5022081959229,1016.0,910.0,Paint
71,14,TEAM_1,745.076610919124,561.378267510095,882.2790524648492,805.1584216758463,813.0,683.0,Other
71,19,TEAM_1,622.4992714429566,226.31973547016923,694.9365059862445,437.45289221680434,658.0,331.0,Other
71,25,TEAM_1,1208.5439967099117,630.9930674023105,1409.426093441404,999.1839914795502,1308.0,815.0,Other
71,32,TEAM_1,1045.7236841530528,202.91790458520325,1143.573474645451,421.9506050389979,1094.0,312.0,Other
71,37,TEAM_0,1086.2182577022345,848.2540671942259,1190.2924231447112,981.2988774496321,1138.0,914.0,Paint
71,39,TEAM_1,272.47438035751907,488.43134197872865,349.1682346801051,751.6470493620245,310.0,620.0,Left Wing
71,40,TEAM_0,787.0297320605791,835.1419573348917,911.4775206502391,979.4160878716481,849.0,907.0,Paint
72,4,TEAM_1,522.4922670882231,280.95002444593155,618.2596696381761,494.708054024038,570.0,387.0,Other
72,5,TEAM_0,565.0230536238065,460.43240579636887,677.0915571431639,708.993971020181,621.0,584.0,Left Wing
72,6,TEAM_1,919.7186772017405,346.08206373349196,1024.4573818787703,582.9888175195366,972.0,464.0,Top Key
72,8,TEAM_1,1225.6647634183946,640.3668303540078,1323.2627221662215,889.2855535415007,1274.0,764.0,Other
72,9,TEAM_0,558.4327523307687,424.612833121613,656.626705747723,606.2018798932695,607.0,515.0,Other
72,11,TEAM_1,1209.432180258466,328.496559878487,1317.0748462934537,564.1400071101903,1263.0,446.0,Other
72,12,TEAM_0,979.3599029004641,841.3393999100871,1061.062678336029,980.4830201112773,1020.0,910.0,Paint
72,14,TEAM_1,750.8778728569328,559.5010647614433,901.5038224101938,836.3673441614873,826.0,697.0,Other
72,19,TEAM_1,623.9644306301127,221.85738312946557,697.6984665854521,437.3581496015353,660.0,329.0,Other
72,25,TEAM_1,1206.1488825349998,632.3709452791801,1410.1582290001732,1006.2945117620036,1308.0,819.0,Other
72,32,TEAM_1,1048.8522940242578,200.53552171767552,1148.0082914724885,421.6396189839969,1098.0,311.0,Other
72,37,TEAM_0,1091.7852580054291,849.2735677679423,1195.0807266208749,981.322853398783,1143.0,915.0,Paint
72,39,TEAM_1,272.7230839749659,488.0814227312059,350.4091648619696,756.9547982951992,311.0,622.0,Left Wing
72,40,TEAM_0,789.2825372958158,834.8726285421391,913.6932400573443,979.1037654354745,851.0,906.0,Paint
73,4,TEAM_1,525.9242211504936,283.1807439214427,620.1488298421742,494.97480181577293,573.0,389.0,Other
73,5,TEAM_0,560.3321302731937,457.8577577834541,677.6723211114355,715.9966325705484,619.0,586.0,Left Wing
73,6,TEAM_1,921.544817684127,346.7933471566262,1027.912521550963,586.4744802717685,974.0,466.0,Top Key
73,8,TEAM_1,1215.5751698327974,637.9430185969956,1318.608878205118,887.0047356837442,1267.0,762.0,Other
73,9,TEAM_0,561.2825877394794,422.02967040006365,659.8335321211752,604.2779716561836,610.0,513.0,Other
73,11,TEAM_1,1217.0028065417346,334.63166647330735,1323.2063330451974,564.9293628367176,1270.0,449.0,Other
73,12,TEAM_0,983.8930524179361,842.6826504655942,1064.7962873356703,980.4638320266317,1024.0,911.0,Paint
73,14,TEAM_1,770.4441717636478,559.078903555416,916.7467471573062,839.1000774020782,843.0,699.0,Other
73,19,TEAM_1,625.8196256454754,220.254307232862,700.1507469552126,436.98044644253844,662.0,328.0,Other
73,25,TEAM_1,1203.7537750330073,633.7488231560495,1410.8903578860225,1013.4050320444568,1307.0,823.0,Other
73,32,TEAM_1,1051.7329781352478,198.42829313589147,1151.659754601649,420.72870862744935,1101.0,309.0,Other
73,37,TEAM_0,1097.3522586952452,850.2930683416586,1199.8690297104174,981.3468293479337,1148.0,915.0,Paint
73,39,TEAM_1,272.99897799319945,487.79845526513253,350.8811333126455,759.4534358719743,311.0,623.0,Left Wing
73,40,TEAM_0,791.5353425309248,834.6032997493863,915.908959464577,978.7914429993008,853.0,906.0,Paint
74,4,TEAM_1,527.7059997020398,284.0443163855154,620.318262168316,494.9530946083111,574.0,389.0,Other
74,5,TEAM_0,564.6323867605237,456.46570757983164,685.6354765964289,724.2202908562408,625.0,590.0,Left Wing
74,6,TEAM_1,924.6712037272744,343.8250755360306,1033.6108131339709,590.3758047856592,979.0,467.0,Top Key
74,8,TEAM_1,1200.7620975821242,637.2596480985982,1301.1104276504282,869.5395257138556,1250.0,753.0,Right Wing
74,9,TEAM_0,564.1324213385163,419.4465076785143,663.0403603043013,602.3540634190977,613.0,510.0,Other
74,11,TEAM_1,1223.5526039721724,336.6264822520602,1328.4252372050162,563.5902044983566,1275.0,450.0,Other
74,12,TEAM_0,984.7052678086603,844.4213823361217,1067.5736600682812,980.8146613820365,1026.0,912.0,Paint
74,14,TEAM_1,780.9718090659485,559.0390626120393,925.9225774248742,844.713560130318,853.0,701.0,Other
74,19,TEAM_1,627.5067618379716,223.98531548678443,700.3151064944618,435.33398781486335,663.0,329.0,Other
74,25,TEAM_1,1201.3586742039345,635.126701032919,1411.622480098952,1020.51555232691,1306.0,827.0,Other
74,32,TEAM_1,1052.8044620003766,194.90150693780328,1154.4522115899695,420.38670770918327,1103.0,307.0,Other
74,37,TEAM_1,1102.9192597716826,851.312568915375,1204.6573324133387,981.3708052970846,1153.0,916.0,Other
74,39,TEAM_1,274.1835909193082,486.4417512934041,352.5221281085435,760.692090763322,313.0,623.0,Left Wing
74,40,TEAM_0,793.7881477659063,834.3339709566336,918.1246788719376,978.4791205631271,855.0,906.0,Paint
75,4,TEAM_1,528.881982689194,284.03629030433655,620.0758576609198,495.1951047712557,574.0,389.0,Other
